1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p228.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p206.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p56.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p836.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p156.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p212.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p519.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p813.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p787.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p808.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p508.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p645.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p529.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p606.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p65.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p777.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p394.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p707.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p727.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p65.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p597.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p163.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p428.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p717.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p659.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p643.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p303.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p82.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p360.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p825.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p144.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p514.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p334.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p485.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p313.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p60.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p681.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p113.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p267.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p227.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p549.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p249.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p631.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p336.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p326.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p795.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p595.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p75.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p764.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p534.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p784.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p234.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p663.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p253.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p184.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p71.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p676.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p148.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p149.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p352.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p387.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p830.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p99.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p327.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p367.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p254.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p209.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p423.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p445.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p595.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p693.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p355.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p553.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p614.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p170.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p785.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p661.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p716.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p605.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p753.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p824.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p613.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p126.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p154.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p44.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p120.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p469.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p90.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p278.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p534.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p726.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p648.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p380.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p113.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p708.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p387.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p289.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p160.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p681.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p231.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p124.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p68.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p490.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p480.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p425.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p489.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p182.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p368.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p480.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p381.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p156.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p363.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p394.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p258.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p172.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p508.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p823.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p329.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p81.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p103.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p707.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p826.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p90.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p651.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p100.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p835.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p776.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p284.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p821.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p650.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p544.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p521.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p177.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p497.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p498.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p395.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p834.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p280.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p544.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p821.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p684.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p572.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p482.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p590.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p96.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p137.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p619.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p801.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p211.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p296.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p91.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p570.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p785.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p505.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p731.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p388.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p177.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p438.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p419.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p766.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p736.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p482.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p326.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p201.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p518.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p431.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p832.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p686.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p600.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p173.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p385.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p99.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p649.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p346.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p34.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p803.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p782.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p733.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p98.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p547.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p233.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p529.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p729.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p682.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p181.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p817.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p623.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p769.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p583.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p433.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p697.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p813.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p34.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p89.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p125.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p425.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p554.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p534.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p517.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p343.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p240.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p454.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p643.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p72.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p761.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p803.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p206.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p458.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p604.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p273.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p152.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p760.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p294.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p767.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p813.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p559.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p86.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p167.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p701.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p372.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p793.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p737.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p443.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p104.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p252.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p107.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p240.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p237.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p819.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p683.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p685.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p97.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p507.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p126.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p816.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p184.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p561.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p411.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p820.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p107.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p450.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p782.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p239.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p604.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p92.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p831.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p104.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p188.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p249.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p565.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p350.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p625.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p668.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p34.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p668.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p473.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p383.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p624.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p118.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p704.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p193.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p122.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p656.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p828.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p829.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p741.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p113.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p720.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p676.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p509.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p747.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p250.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p38.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p129.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p505.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p626.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p613.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p235.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p462.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p690.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p705.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p564.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p448.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p286.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p429.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p281.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p196.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p49.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p332.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p119.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p392.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p490.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p116.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p237.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p239.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p813.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p199.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p357.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p562.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p833.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p404.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p790.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p292.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p206.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p603.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p486.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p446.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p184.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p528.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p449.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p250.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p349.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p767.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p94.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p763.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p759.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p102.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p153.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p433.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p154.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p593.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p351.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p139.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p191.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p592.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p625.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p515.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p131.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p597.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p444.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p299.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p661.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p316.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p684.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p576.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p264.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p447.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p474.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p659.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p693.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p330.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p520.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p772.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p265.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p636.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p259.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p423.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p795.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p146.tif
2,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p661.tif
